,timestamp,time,sample,tooth_number,tooth_length_pixel,reference_length_pixel,length_best_reported,length_mean_reported,tooth_length_disp,tooth_length_depth,tooth_length_disp_gt,tooth_length_depth_gt,z_ratio,tilt_angle,plane_normal_angle,input_gmp_pth,bucket_width_m,bucket_width_cm_gt,bucket_width_pixel_tip_gt,bucket_width_pixel_base_gt,bucket_width_pixel_tip_edge,bucket_width_pixel_base_edge,z_value,disparity_available,plane_angle,quantisation_levels,pix_to_cm
0,[1.70193019e+09 1.70193032e+09],2023-12-07 06:25:19.372005+00:00,1,1,124.35266623599183,,78,71.5,,,76.33,,0.9925191,99.88246036430063,0.43651682023511457,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930320-88cd7eef454c.gmp,5.129058872810518,0.0,807.4000000000001,820.32,807,821,7.1259613,True,0.43651682023511457,0,
1,[1.70193019e+09 1.70193032e+09],2023-12-07 06:25:19.372005+00:00,1,2,122.3551617219314,85.79331267645519,76,69.75,,,74.03,,0.9925191,99.88246036430063,0.43651682023511457,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930320-88cd7eef454c.gmp,5.129058872810518,0.0,807.4000000000001,820.32,807,821,7.066157,True,0.43651682023511457,0,66.28819673705365
2,[1.70193019e+09 1.70193032e+09],2023-12-07 06:25:19.372005+00:00,1,3,118.23263931757594,85.7553974977668,70,65.75,,,71.19,,0.9925191,99.88246036430063,0.43651682023511457,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930320-88cd7eef454c.gmp,5.129058872810518,0.0,807.4000000000001,820.32,807,821,7.010433,True,0.43651682023511457,0,64.0830637706994
3,[1.70193019e+09 1.70193032e+09],2023-12-07 06:25:19.372005+00:00,1,4,118.25028118359806,,69,65.75,,,70.88,,0.9925191,99.88246036430063,0.43651682023511457,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930320-88cd7eef454c.gmp,5.129058872810518,0.0,807.4000000000001,820.32,807,821,6.9804263,True,0.43651682023511457,0,
4,[1.70193019e+09 1.70193032e+09],2023-12-07 06:25:19.372005+00:00,1,5,121.21257443021322,80.74876903086512,73,70.0,,,72.36,,0.9925191,99.88246036430063,0.43651682023511457,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930320-88cd7eef454c.gmp,5.129058872810518,0.0,807.4000000000001,820.32,807,821,6.9774213,True,0.43651682023511457,0,69.77166896324425
5,[1.70193019e+09 1.70193032e+09],2023-12-07 06:25:19.372005+00:00,1,6,121.3983595441059,,74,69.25,,,72.96,,0.9925191,99.88246036430063,0.43651682023511457,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930320-88cd7eef454c.gmp,5.129058872810518,0.0,807.4000000000001,820.32,807,821,6.97461,True,0.43651682023511457,0,
6,[1.70193044e+09 1.70193050e+09],2023-12-07 06:28:21.043012+00:00,1,1,109.93603412894242,,62,65.2,,,65.53,,,109.48545594886268,1.4766830735935352,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930508-16ed14b428e1.gmp,5.136130141012324,5.1510487,754.7099999999999,814.3700000000001,753,804,7.238379,True,1.4766830735935352,0,
7,[1.70193044e+09 1.70193050e+09],2023-12-07 06:28:21.043012+00:00,1,2,106.11544138342927,,64,65.8,,,66.24,,,109.48545594886268,1.4766830735935352,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930508-16ed14b428e1.gmp,5.136130141012324,5.1510487,754.7099999999999,814.3700000000001,753,804,7.300103,True,1.4766830735935352,0,
8,[1.70193044e+09 1.70193050e+09],2023-12-07 06:28:21.043012+00:00,1,3,99.41791236995478,,61,62.85,,,63.84,,,109.48545594886268,1.4766830735935352,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930508-16ed14b428e1.gmp,5.136130141012324,5.1510487,754.7099999999999,814.3700000000001,753,804,7.3675733,True,1.4766830735935352,0,
9,[1.70193044e+09 1.70193050e+09],2023-12-07 06:28:21.043012+00:00,1,4,96.36662596563191,,61,61.65,,,61.59,,,109.48545594886268,1.4766830735935352,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930508-16ed14b428e1.gmp,5.136130141012324,5.1510487,754.7099999999999,814.3700000000001,753,804,7.3287287,True,1.4766830735935352,0,
10,[1.70193044e+09 1.70193050e+09],2023-12-07 06:28:21.043012+00:00,1,5,106.46545965711137,,64,64.25,,,64.95,,,109.48545594886268,1.4766830735935352,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930508-16ed14b428e1.gmp,5.136130141012324,5.1510487,754.7099999999999,814.3700000000001,753,804,7.1663265,True,1.4766830735935352,0,
11,[1.70193044e+09 1.70193050e+09],2023-12-07 06:28:21.043012+00:00,1,6,110.89359088784167,,60,62.45,,,63.69,,,109.48545594886268,1.4766830735935352,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930508-16ed14b428e1.gmp,5.136130141012324,5.1510487,754.7099999999999,814.3700000000001,753,804,7.0102687,True,1.4766830735935352,0,
12,[1.70193068e+09 1.70193080e+09],2023-12-07 06:33:17.494086+00:00,1,1,121.5548707374574,,75,68.0,,,71.67,,1.0025784,99.94376639171631,0.12497389706670116,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930802-72fa37a10c6b.gmp,5.062694880901239,5.0443974,809.3900000000001,830.2699999999999,807,823,7.0464125,True,0.12497389706670116,0,
13,[1.70193068e+09 1.70193080e+09],2023-12-07 06:33:17.494086+00:00,1,2,125.44502740244425,78.90852678893464,72,67.22222222222223,,,73.51,,1.0025784,99.94376639171631,0.12497389706670116,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930802-72fa37a10c6b.gmp,5.062694880901239,5.0443974,809.3900000000001,830.2699999999999,807,823,7.011961,True,0.12497389706670116,0,73.89190483471721
14,[1.70193068e+09 1.70193080e+09],2023-12-07 06:33:17.494086+00:00,1,3,119.22016775696974,84.19297179693797,69,64.11111111111111,,,69.97,,1.0025784,99.94376639171631,0.12497389706670116,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930802-72fa37a10c6b.gmp,5.062694880901239,5.0443974,809.3900000000001,830.2699999999999,807,823,6.975973,True,0.12497389706670116,0,65.81747787072946
15,[1.70193068e+09 1.70193080e+09],2023-12-07 06:33:17.494086+00:00,1,4,117.29092590648266,80.41922220464456,67,62.666666666666664,,,68.56,,1.0025784,99.94376639171631,0.12497389706670116,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930802-72fa37a10c6b.gmp,5.062694880901239,5.0443974,809.3900000000001,830.2699999999999,807,823,6.946665,True,0.12497389706670116,0,67.79097700804462
16,[1.70193068e+09 1.70193080e+09],2023-12-07 06:33:17.494086+00:00,1,5,122.09933742653975,83.4058301319518,71,66.66666666666667,,,70.59,,1.0025784,99.94376639171631,0.12497389706670116,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930802-72fa37a10c6b.gmp,5.062694880901239,5.0443974,809.3900000000001,830.2699999999999,807,823,6.9232492,True,0.12497389706670116,0,68.0431240068842
17,[1.70193068e+09 1.70193080e+09],2023-12-07 06:33:17.494086+00:00,1,6,122.77164574933417,,69,64.77777777777777,,,70.86,,1.0025784,99.94376639171631,0.12497389706670116,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930802-72fa37a10c6b.gmp,5.062694880901239,5.0443974,809.3900000000001,830.2699999999999,807,823,6.9025555,True,0.12497389706670116,0,
18,[1.70193084e+09 1.70193089e+09],2023-12-07 06:34:46.161421+00:00,1,1,135.7332951047752,,69,65.5,,,78.46,,,94.88751695011793,0.9085634960470166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930888-f627d29b7e24.gmp,5.221220470610119,0.0,892.9100000000001,-569.55,888,876,6.627657,True,0.9085634960470166,0,
19,[1.70193084e+09 1.70193089e+09],2023-12-07 06:34:46.161421+00:00,1,2,132.38212114934555,,71,68.0,,,75.3,,,94.88751695011793,0.9085634960470166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930888-f627d29b7e24.gmp,5.221220470610119,0.0,892.9100000000001,-569.55,888,876,6.5473104,True,0.9085634960470166,0,
20,[1.70193084e+09 1.70193089e+09],2023-12-07 06:34:46.161421+00:00,1,3,127.99000625048816,,70,65.0,,,71.67,,,94.88751695011793,0.9085634960470166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930888-f627d29b7e24.gmp,5.221220470610119,0.0,892.9100000000001,-569.55,888,876,6.471667,True,0.9085634960470166,0,
21,[1.70193084e+09 1.70193089e+09],2023-12-07 06:34:46.161421+00:00,1,4,125.85558231560496,,69,64.5,,,70.24,,,94.88751695011793,0.9085634960470166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930888-f627d29b7e24.gmp,5.221220470610119,0.0,892.9100000000001,-569.55,888,876,6.44256,True,0.9085634960470166,0,
22,[1.70193084e+09 1.70193089e+09],2023-12-07 06:34:46.161421+00:00,1,5,130.37698953419658,,71,67.0,,,73.42,,,94.88751695011793,0.9085634960470166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930888-f627d29b7e24.gmp,5.221220470610119,0.0,892.9100000000001,-569.55,888,876,6.4656463,True,0.9085634960470166,0,
23,[1.70193084e+09 1.70193089e+09],2023-12-07 06:34:46.161421+00:00,1,6,,,69,64.5,,,,,,94.88751695011793,0.9085634960470166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930888-f627d29b7e24.gmp,5.221220470610119,0.0,892.9100000000001,-569.55,888,876,,True,0.9085634960470166,0,
24,[1.70193080e+09 1.70193092e+09],2023-12-07 06:35:20.496734+00:00,1,1,123.63388289623511,,74,74.0,,,74.08,,,97.405641213739,0.4596062412771787,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930922-d3184e835305.gmp,5.1913641198093154,0.0,832.26,831.6600000000001,828,834,6.9836254,True,0.4596062412771787,0,
25,[1.70193080e+09 1.70193092e+09],2023-12-07 06:35:20.496734+00:00,1,2,124.63588447955108,77.73713912924757,0,,,,73.82,,,97.405641213739,0.4596062412771787,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930922-d3184e835305.gmp,5.1913641198093154,0.0,832.26,831.6600000000001,828,834,6.9245577,True,0.4596062412771787,0,74.5215523452542
26,[1.70193080e+09 1.70193092e+09],2023-12-07 06:35:20.496734+00:00,1,3,116.85010954209662,82.45218311239556,72,72.0,,,67.59,,,97.405641213739,0.4596062412771787,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930922-d3184e835305.gmp,5.1913641198093154,0.0,832.26,831.6600000000001,828,834,6.8585253,True,0.4596062412771787,0,65.87100833405395
27,[1.70193080e+09 1.70193092e+09],2023-12-07 06:35:20.496734+00:00,1,4,120.64995690011662,,71,71.0,,,69.61,,,97.405641213739,0.4596062412771787,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930922-d3184e835305.gmp,5.1913641198093154,0.0,832.26,831.6600000000001,828,834,6.8273005,True,0.4596062412771787,0,
28,[1.70193080e+09 1.70193092e+09],2023-12-07 06:35:20.496734+00:00,1,5,128.19710839172615,,70,70.0,,,74.96,,,97.405641213739,0.4596062412771787,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930922-d3184e835305.gmp,5.1913641198093154,0.0,832.26,831.6600000000001,828,834,6.8197684,True,0.4596062412771787,0,
29,[1.70193080e+09 1.70193092e+09],2023-12-07 06:35:20.496734+00:00,1,6,126.81320475407921,,71,71.0,,,74.18,,,97.405641213739,0.4596062412771787,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701930922-d3184e835305.gmp,5.1913641198093154,0.0,832.26,831.6600000000001,828,834,6.812253,True,0.4596062412771787,0,
30,[1.70193180e+09 1.70193184e+09],2023-12-07 06:50:40.182226+00:00,1,1,134.13247779713896,,71,71.0,,,77.3,,0.9740472,96.61237845026899,0.7983486149385696,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931847-9eba5d39419f.gmp,5.085885641091468,5.060511,881.98,868.6500000000001,879,875,6.627852,True,0.7983486149385696,0,
31,[1.70193180e+09 1.70193184e+09],2023-12-07 06:50:40.182226+00:00,1,2,133.76069116149182,75.34934770786005,72,72.0,,,76.09,,0.9740472,96.61237845026899,0.7983486149385696,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931847-9eba5d39419f.gmp,5.085885641091468,5.060511,881.98,868.6500000000001,879,875,6.564244,True,0.7983486149385696,0,82.51185557846595
32,[1.70193180e+09 1.70193184e+09],2023-12-07 06:50:40.182226+00:00,1,3,129.1907156106815,77.68231716420416,70,70.0,,,72.03,,0.9740472,96.61237845026899,0.7983486149385696,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931847-9eba5d39419f.gmp,5.085885641091468,5.060511,881.98,868.6500000000001,879,875,6.496147,True,0.7983486149385696,0,77.29946339519721
33,[1.70193180e+09 1.70193184e+09],2023-12-07 06:50:40.182226+00:00,1,4,128.13682686878116,77.67231746252968,68,68.0,,,71.2,,0.9740472,96.61237845026899,0.7983486149385696,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931847-9eba5d39419f.gmp,5.085885641091468,5.060511,881.98,868.6500000000001,879,875,6.471885,True,0.7983486149385696,0,76.67875427817934
34,[1.70193180e+09 1.70193184e+09],2023-12-07 06:50:40.182226+00:00,1,5,131.58444968916342,,72,72.0,,,73.69,,0.9740472,96.61237845026899,0.7983486149385696,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931847-9eba5d39419f.gmp,5.085885641091468,5.060511,881.98,868.6500000000001,879,875,6.4937496,True,0.7983486149385696,0,
35,[1.70193180e+09 1.70193184e+09],2023-12-07 06:50:40.182226+00:00,1,6,132.73072666116167,,71,71.0,,,75.15,,0.9740472,96.61237845026899,0.7983486149385696,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931847-9eba5d39419f.gmp,5.085885641091468,5.060511,881.98,868.6500000000001,879,875,6.5209,True,0.7983486149385696,0,
36,[1.70193191e+09 1.70193195e+09],2023-12-07 06:52:28.965774+00:00,1,1,,,88,79.0,,,,,,102.59997922808746,0.4517018299971661,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931955-f151df4858ad.gmp,5.146716894368409,5.083907,783.5400000000001,0.0,783,797,,True,0.4517018299971661,0,
37,[1.70193191e+09 1.70193195e+09],2023-12-07 06:52:28.965774+00:00,1,2,,,83,83.0,,,,,,102.59997922808746,0.4517018299971661,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931955-f151df4858ad.gmp,5.146716894368409,5.083907,783.5400000000001,0.0,783,797,,True,0.4517018299971661,0,
38,[1.70193191e+09 1.70193195e+09],2023-12-07 06:52:28.965774+00:00,1,3,,,75,70.0,,,,,,102.59997922808746,0.4517018299971661,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931955-f151df4858ad.gmp,5.146716894368409,5.083907,783.5400000000001,0.0,783,797,,True,0.4517018299971661,0,
39,[1.70193191e+09 1.70193195e+09],2023-12-07 06:52:28.965774+00:00,1,4,107.94204463507255,,67,66.0,,,63.65,,,102.59997922808746,0.4517018299971661,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931955-f151df4858ad.gmp,5.146716894368409,5.083907,783.5400000000001,0.0,783,797,7.091213,True,0.4517018299971661,0,
40,[1.70193191e+09 1.70193195e+09],2023-12-07 06:52:28.965774+00:00,1,5,,,67,67.5,,,,,,102.59997922808746,0.4517018299971661,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931955-f151df4858ad.gmp,5.146716894368409,5.083907,783.5400000000001,0.0,783,797,,True,0.4517018299971661,0,
41,[1.70193191e+09 1.70193195e+09],2023-12-07 06:52:28.965774+00:00,1,6,,,59,64.0,,,,,,102.59997922808746,0.4517018299971661,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931955-f151df4858ad.gmp,5.146716894368409,5.083907,783.5400000000001,0.0,783,797,,True,0.4517018299971661,0,
42,[1.70193195e+09 1.70193198e+09],2023-12-07 06:53:02.629849+00:00,1,1,132.19616408958314,,71,70.5,,,75.04,,0.97968173,97.38670123200367,0.3539237538985049,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931989-5e751eda7ed4.gmp,5.134501943082521,4.9171047,855.13,850.76,852,840,6.678269,True,0.3539237538985049,0,
43,[1.70193195e+09 1.70193198e+09],2023-12-07 06:53:02.629849+00:00,1,2,129.7834769914876,,74,72.5,,,72.33,,0.97968173,97.38670123200367,0.3539237538985049,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931989-5e751eda7ed4.gmp,5.134501943082521,4.9171047,855.13,850.76,852,840,6.6503844,True,0.3539237538985049,0,
44,[1.70193195e+09 1.70193198e+09],2023-12-07 06:53:02.629849+00:00,1,3,125.31019192388146,,70,70.0,,,69.61,,0.97968173,97.38670123200367,0.3539237538985049,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931989-5e751eda7ed4.gmp,5.134501943082521,4.9171047,855.13,850.76,852,840,6.6213813,True,0.3539237538985049,0,
45,[1.70193195e+09 1.70193198e+09],2023-12-07 06:53:02.629849+00:00,1,4,123.30658052188457,79.2508328031952,69,68.5,,,68.49,,0.97968173,97.38670123200367,0.3539237538985049,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931989-5e751eda7ed4.gmp,5.134501943082521,4.9171047,855.13,850.76,852,840,6.612939,True,0.3539237538985049,0,72.31855940811806
46,[1.70193195e+09 1.70193198e+09],2023-12-07 06:53:02.629849+00:00,1,5,126.24132801899705,80.32912610006406,71,71.5,,,70.47,,0.97968173,97.38670123200367,0.3539237538985049,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931989-5e751eda7ed4.gmp,5.134501943082521,4.9171047,855.13,850.76,852,840,6.622668,True,0.3539237538985049,0,73.04590245493169
47,[1.70193195e+09 1.70193198e+09],2023-12-07 06:53:02.629849+00:00,1,6,124.82212824655726,,68,68.5,,,70.18,,0.97968173,97.38670123200367,0.3539237538985049,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701931989-5e751eda7ed4.gmp,5.134501943082521,4.9171047,855.13,850.76,852,840,6.6352944,True,0.3539237538985049,0,
48,[1.70193200e+09 1.70193213e+09],2023-12-07 06:55:27.300184+00:00,1,1,124.48767087547269,,76,74.14285714285714,,,75.76,,1.0108254,100.89776643722819,0.22379006528436332,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932128-be78b632842a.gmp,5.120469825672654,5.0496225,792.49,812.57,798,812,7.205413,True,0.22379006528436332,0,
49,[1.70193200e+09 1.70193213e+09],2023-12-07 06:55:27.300184+00:00,1,2,121.78387126380898,77.69062362988208,74,72.71428571428571,,,73.69,,1.0108254,100.89776643722819,0.22379006528436332,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932128-be78b632842a.gmp,5.120469825672654,5.0496225,792.49,812.57,798,812,7.1520305,True,0.22379006528436332,0,72.85989054289068
50,[1.70193200e+09 1.70193213e+09],2023-12-07 06:55:27.300184+00:00,1,3,115.86171283042546,82.55538383412681,69,68.57142857142857,,,69.26,,1.0108254,100.89776643722819,0.22379006528436332,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932128-be78b632842a.gmp,5.120469825672654,5.0496225,792.49,812.57,798,812,7.096479,True,0.22379006528436332,0,65.2321796817451
51,[1.70193200e+09 1.70193213e+09],2023-12-07 06:55:27.300184+00:00,1,4,117.26052234234673,77.67231746252969,68,66.57142857142857,,,69.48,,1.0108254,100.89776643722819,0.22379006528436332,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932128-be78b632842a.gmp,5.120469825672654,5.0496225,792.49,812.57,798,812,7.0578485,True,0.22379006528436332,0,70.17023129835593
52,[1.70193200e+09 1.70193213e+09],2023-12-07 06:55:27.300184+00:00,1,5,122.21995949925699,78.96177872869889,73,72.0,,,72.42,,1.0108254,100.89776643722819,0.22379006528436332,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932128-be78b632842a.gmp,5.120469825672654,5.0496225,792.49,812.57,798,812,7.030701,True,0.22379006528436332,0,71.94366519868727
53,[1.70193200e+09 1.70193213e+09],2023-12-07 06:55:27.300184+00:00,1,6,118.63530418893028,,74,70.14285714285714,,,70.21,,1.0108254,100.89776643722819,0.22379006528436332,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932128-be78b632842a.gmp,5.120469825672654,5.0496225,792.49,812.57,798,812,7.002653,True,0.22379006528436332,0,
54,[1.70193219e+09 1.70193225e+09],2023-12-07 06:57:34.637471+00:00,1,1,139.7054791337834,,70,67.5,73.61,,78.24,,0.9467667,96.74192113529554,1.0161494289303166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932263-0c17e5f64862.gmp,5.154170636576835,5.0224385,920.75,909.22,918,906,6.3810625,True,1.0161494289303166,0,
55,[1.70193219e+09 1.70193225e+09],2023-12-07 06:57:34.637471+00:00,1,2,135.2743970601976,81.279712720949,71,70.5,,,73.55,,0.9467667,96.74192113529554,1.0161494289303166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932263-0c17e5f64862.gmp,5.154170636576835,5.0224385,920.75,909.22,918,906,6.283407,True,1.0161494289303166,0,77.35720925345242
56,[1.70193219e+09 1.70193225e+09],2023-12-07 06:57:34.637471+00:00,1,3,137.57768714439135,78.9801608000389,69,68.5,70.99,,73.71,,0.9467667,96.74192113529554,1.0161494289303166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932263-0c17e5f64862.gmp,5.154170636576835,5.0224385,920.75,909.22,918,906,6.208277,True,1.0161494289303166,0,80.96500318451515
57,[1.70193219e+09 1.70193225e+09],2023-12-07 06:57:34.637471+00:00,1,4,133.25878019852948,81.3146235310723,67,68.0,,,70.67,,0.9467667,96.74192113529554,1.0161494289303166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932263-0c17e5f64862.gmp,5.154170636576835,5.0224385,920.75,909.22,918,906,6.170108,True,1.0161494289303166,0,76.17185371517054
58,[1.70193219e+09 1.70193225e+09],2023-12-07 06:57:34.637471+00:00,1,5,135.3567323778171,88.29250704334999,70,70.0,,,72.61,,0.9467667,96.74192113529554,1.0161494289303166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932263-0c17e5f64862.gmp,5.154170636576835,5.0224385,920.75,909.22,918,906,6.182108,True,1.0161494289303166,0,71.25631508350442
59,[1.70193219e+09 1.70193225e+09],2023-12-07 06:57:34.637471+00:00,1,6,132.84725740488582,,70,68.0,,,72.5,,0.9467667,96.74192113529554,1.0161494289303166,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932263-0c17e5f64862.gmp,5.154170636576835,5.0224385,920.75,909.22,918,906,6.1986012,True,1.0161494289303166,0,
60,[1.70193225e+09 1.70193229e+09],2023-12-07 06:58:10.304906+00:00,1,1,117.03086515958088,,69,69.0,69.98,,69.58,,1.0044826,103.16843464957925,0.6669408974711506,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932297-ced1a1621b0d.gmp,5.086841509514248,5.1026325,769.62,808.9899999999999,768,802,7.2699747,True,0.6669408974711506,0,
61,[1.70193225e+09 1.70193229e+09],2023-12-07 06:58:10.304906+00:00,1,2,115.32672283560309,86.08159675563643,68,68.0,,,68.75,,1.0044826,103.16843464957925,0.6669408974711506,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932297-ced1a1621b0d.gmp,5.086841509514248,5.1026325,769.62,808.9899999999999,768,802,7.2747736,True,0.6669408974711506,0,62.271163974157226
62,[1.70193225e+09 1.70193229e+09],2023-12-07 06:58:10.304906+00:00,1,3,105.93326436960214,84.9424187317502,65,65.0,,,64.17,,1.0044826,103.16843464957925,0.6669408974711506,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932297-ced1a1621b0d.gmp,5.086841509514248,5.1026325,769.62,808.9899999999999,768,802,7.2782774,True,0.6669408974711506,0,57.966233088460484
63,[1.70193225e+09 1.70193229e+09],2023-12-07 06:58:10.304906+00:00,1,4,105.92580894191943,89.62787624394545,64,64.0,,,63.75,,1.0044826,103.16843464957925,0.6669408974711506,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932297-ced1a1621b0d.gmp,5.086841509514248,5.1026325,769.62,808.9899999999999,768,802,7.2352486,True,0.6669408974711506,0,54.93207828158034
64,[1.70193225e+09 1.70193229e+09],2023-12-07 06:58:10.304906+00:00,1,5,113.59267053819984,89.7707580451452,68,68.0,,,66.71,,1.0044826,103.16843464957925,0.6669408974711506,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932297-ced1a1621b0d.gmp,5.086841509514248,5.1026325,769.62,808.9899999999999,768,802,7.1412315,True,0.6669408974711506,0,58.814277200419376
65,[1.70193225e+09 1.70193229e+09],2023-12-07 06:58:10.304906+00:00,1,6,114.8912041890066,,67,67.0,,,65.58,,1.0044826,103.16843464957925,0.6669408974711506,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932297-ced1a1621b0d.gmp,5.086841509514248,5.1026325,769.62,808.9899999999999,768,802,7.050614,True,0.6669408974711506,0,
66,[1.70193229e+09 1.70193232e+09],2023-12-07 06:58:42.973197+00:00,1,1,110.33781083563332,,65,64.0,,,64.79,,1.0951757,106.08324465948783,1.2023264484017597,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932329-f2e9137e648f.gmp,5.073032010980204,5.0941687,765.64,814.96,771,812,7.1939383,True,1.2023264484017597,0,
67,[1.70193229e+09 1.70193232e+09],2023-12-07 06:58:42.973197+00:00,1,2,109.04181308103793,92.5582114131426,65,63.666666666666664,,,66.35,,1.0951757,106.08324465948783,1.2023264484017597,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932329-f2e9137e648f.gmp,5.073032010980204,5.0941687,765.64,814.96,771,812,7.2331223,True,1.2023264484017597,0,54.757732656763054
